,DEST_CITY_NAME,POINT,DATE,TAVG,TMAX,PRCP,SNOW,WSPD,TSUN
621,"New York, NY","(40.7127281, -74.0060152)",2015-10-31,3.0999999999999996,17.8,117.6,44.193548387096776,15.587096774193553,0.0
622,"New York, NY","(40.7127281, -74.0060152)",2015-11-30,12.306666666666668,27.8,42.39999999999999,0.0,17.426666666666666,0.0
623,"New York, NY","(40.7127281, -74.0060152)",2015-12-31,19.838709677419356,32.8,122.6,0.0,13.270967741935484,0.0
624,"New York, NY","(40.7127281, -74.0060152)",2016-01-31,21.993333333333332,33.9,149.79999999999998,0.0,13.90333333333333,0.0
625,"New York, NY","(40.7127281, -74.0060152)",2016-02-29,26.012903225806454,36.7,68.39999999999999,0.0,12.341935483870968,0.0
626,"New York, NY","(40.7127281, -74.0060152)",2016-03-31,25.890322580645158,36.1,35.5,0.0,13.229032258064517,0.0
627,"New York, NY","(40.7127281, -74.0060152)",2016-04-30,23.076666666666664,36.7,59.3,0.0,12.460000000000003,0.0
628,"New York, NY","(40.7127281, -74.0060152)",2016-05-31,13.958064516129031,27.2,85.1,0.0,15.593548387096776,0.0
629,"New York, NY","(40.7127281, -74.0060152)",2016-06-30,11.43,23.9,33.2,0.0,13.226666666666668,0.0
630,"New York, NY","(40.7127281, -74.0060152)",2016-07-31,9.893548387096773,21.7,111.79999999999998,0.0,11.841935483870968,0.0
631,"New York, NY","(40.7127281, -74.0060152)",2016-08-31,0.9354838709677421,18.3,102.19999999999999,91.93548387096774,16.687096774193556,0.0
632,"New York, NY","(40.7127281, -74.0060152)",2016-09-30,2.986206896551724,17.8,102.70000000000002,7.586206896551724,17.26206896551724,0.0
633,"New York, NY","(40.7127281, -74.0060152)",2016-10-31,9.216129032258063,27.8,35.1,0.967741935483871,16.37741935483871,0.0
634,"New York, NY","(40.7127281, -74.0060152)",2016-11-30,11.876666666666665,28.3,28.6,0.0,15.81666666666667,0.0
635,"New York, NY","(40.7127281, -74.0060152)",2016-12-31,16.887096774193544,35.6,97.89999999999998,0.0,12.77096774193548,0.0
636,"New York, NY","(40.7127281, -74.0060152)",2017-01-31,22.69,32.8,61.199999999999996,0.0,14.16,0.0
637,"New York, NY","(40.7127281, -74.0060152)",2017-02-28,26.39032258064516,37.2,154.29999999999998,0.0,13.6,0.0
638,"New York, NY","(40.7127281, -74.0060152)",2017-03-31,26.48387096774193,36.7,23.700000000000003,0.0,13.706451612903226,0.0
639,"New York, NY","(40.7127281, -74.0060152)",2017-04-30,22.313333333333336,34.4,55.199999999999996,0.0,15.063333333333329,0.0
640,"New York, NY","(40.7127281, -74.0060152)",2017-05-31,14.880645161290326,30.6,76.3,0.0,14.638709677419355,0.0
641,"New York, NY","(40.7127281, -74.0060152)",2017-06-30,9.793333333333331,23.3,165.7,0.0,15.833333333333336,0.0
642,"New York, NY","(40.7127281, -74.0060152)",2017-07-31,3.25483870967742,16.7,73.99999999999999,2.5806451612903225,16.341935483870966,0.0
643,"New York, NY","(40.7127281, -74.0060152)",2017-08-31,3.254838709677419,19.4,118.19999999999999,10.32258064516129,17.09032258064516,0.0
644,"New York, NY","(40.7127281, -74.0060152)",2017-09-30,4.985714285714285,23.3,53.099999999999994,19.285714285714285,16.510714285714283,0.0
645,"New York, NY","(40.7127281, -74.0060152)",2017-10-31,4.29032258064516,22.8,128.8,21.93548387096774,20.238709677419358,0.0
646,"New York, NY","(40.7127281, -74.0060152)",2017-11-30,13.803333333333335,30.6,88.79999999999998,0.0,16.133333333333336,0.0
647,"New York, NY","(40.7127281, -74.0060152)",2017-12-31,16.296774193548387,34.4,184.0,0.0,15.851612903225808,0.0
648,"New York, NY","(40.7127281, -74.0060152)",2018-01-31,22.799999999999997,37.2,134.4,0.0,15.386666666666667,0.0
649,"New York, NY","(40.7127281, -74.0060152)",2018-02-28,25.21935483870968,36.7,110.89999999999999,0.0,13.519354838709674,0.0
650,"New York, NY","(40.7127281, -74.0060152)",2018-03-31,23.487096774193553,33.9,139.6,0.0,12.319354838709678,0.0
651,"New York, NY","(40.7127281, -74.0060152)",2018-04-30,21.493333333333336,33.3,43.699999999999996,0.0,14.643333333333336,0.0
652,"New York, NY","(40.7127281, -74.0060152)",2018-05-31,17.709677419354843,30.0,125.5,0.0,14.158064516129034,0.0
653,"New York, NY","(40.7127281, -74.0060152)",2018-06-30,8.12,24.4,38.300000000000004,0.0,15.669999999999996,0.0
654,"New York, NY","(40.7127281, -74.0060152)",2018-07-31,1.761290322580645,17.8,41.699999999999996,7.741935483870968,16.06451612903226,0.0
655,"New York, NY","(40.7127281, -74.0060152)",2018-08-31,-0.39677419354838733,17.8,52.39999999999999,30.0,17.603225806451608,0.0
656,"New York, NY","(40.7127281, -74.0060152)",2018-09-30,5.071428571428571,26.7,145.9,1.7857142857142858,14.307142857142855,0.0
657,"New York, NY","(40.7127281, -74.0060152)",2018-10-31,4.406451612903226,16.7,113.99999999999997,10.96774193548387,20.7258064516129,0.0
658,"New York, NY","(40.7127281, -74.0060152)",2018-11-30,9.536666666666667,28.9,148.4,4.333333333333333,17.56666666666666,0.0
659,"New York, NY","(40.7127281, -74.0060152)",2018-12-31,19.18387096774193,34.4,96.49999999999999,0.0,13.22258064516129,0.0
660,"New York, NY","(40.7127281, -74.0060152)",2019-01-31,22.30666666666667,35.6,47.7,0.0,13.680000000000001,0.0
661,"New York, NY","(40.7127281, -74.0060152)",2019-02-28,25.574193548387097,36.7,160.10000000000002,0.0,13.293548387096774,0.0
662,"New York, NY","(40.7127281, -74.0060152)",2019-03-31,26.11935483870968,35.6,149.3,0.0,13.499999999999996,0.0
663,"New York, NY","(40.7127281, -74.0060152)",2019-04-30,21.810000000000002,36.7,143.39999999999998,0.0,13.063333333333336,0.0
664,"New York, NY","(40.7127281, -74.0060152)",2019-05-31,14.116129032258062,27.8,71.8,0.0,15.354838709677418,0.0
665,"New York, NY","(40.7127281, -74.0060152)",2019-06-30,6.8566666666666665,22.8,201.90000000000003,2.6666666666666665,17.19,0.0
666,"New York, NY","(40.7127281, -74.0060152)",2019-07-31,4.216129032258064,16.1,180.0,0.0,14.987096774193548,0.0
667,"New York, NY","(40.7127281, -74.0060152)",2019-08-31,0.37419354838709734,15.0,96.2,0.0,17.883870967741935,0.0
668,"New York, NY","(40.7127281, -74.0060152)",2019-09-30,2.0857142857142854,20.0,98.9,2.142857142857143,17.296428571428567,0.0
669,"New York, NY","(40.7127281, -74.0060152)",2019-10-31,5.129032258064516,25.0,106.8,8.387096774193548,16.629032258064516,0.0
670,"New York, NY","(40.7127281, -74.0060152)",2019-11-30,12.866666666666667,26.7,95.89999999999999,0.0,16.506666666666668,0.0
671,"New York, NY","(40.7127281, -74.0060152)",2019-12-31,17.11290322580645,32.2,185.99999999999994,0.0,14.28387096774194,0.0
672,"Bethel, AK","(60.7922222, -161.7558333)",2013-01-31,14.850000000000005,25.0,35.0,0.0,15.360000000000001,0.0
673,"Bethel, AK","(60.7922222, -161.7558333)",2013-02-28,15.839999999999998,35.0,51.9,0.0,13.958064516129033,0.0
674,"Bethel, AK","(60.7922222, -161.7558333)",2013-03-31,13.57741935483871,20.6,86.29999999999998,0.0,16.432258064516127,0.0
675,"Bethel, AK","(60.7922222, -161.7558333)",2013-04-30,9.08,17.8,118.09999999999998,0.0,18.900000000000002,0.0
676,"Bethel, AK","(60.7922222, -161.7558333)",2013-05-31,2.1225806451612907,11.7,73.0,0.0,17.25806451612903,0.0
677,"Bethel, AK","(60.7922222, -161.7558333)",2013-06-30,-5.476666666666668,5.6,80.7,0.0,23.35666666666667,0.0
678,"Bethel, AK","(60.7922222, -161.7558333)",2013-07-31,-13.190322580645162,5.6,14.9,0.0,19.222580645161283,0.0
679,"Bethel, AK","(60.7922222, -161.7558333)",2013-08-31,-22.6,-19.3,0.3,0.0,23.0,0.0
680,"Bethel, AK","(60.7922222, -161.7558333)",2013-09-30,-9.503333333333332,3.3,34.5,215.48387096774192,19.529032258064518,0.0
681,"Bethel, AK","(60.7922222, -161.7558333)",2013-10-31,-15.40357142857143,0.0,23.900000000000002,194.28571428571428,20.657142857142862,0.0
682,"Bethel, AK","(60.7922222, -161.7558333)",2013-11-30,-10.933333333333334,4.4,20.000000000000004,113.03225806451613,18.832258064516125,0.0
683,"Bethel, AK","(60.7922222, -161.7558333)",2013-12-31,-8.03,4.4,0.8,55.0,17.776666666666667,0.0
684,"Bethel, AK","(60.7922222, -161.7558333)",2014-01-31,1.8193548387096772,23.9,5.2,0.0,16.864516129032257,0.0
685,"Bethel, AK","(60.7922222, -161.7558333)",2014-02-28,13.056666666666663,31.1,40.900000000000006,0.0,13.009999999999998,0.0
686,"Bethel, AK","(60.7922222, -161.7558333)",2014-03-31,13.354838709677416,26.7,58.400000000000006,0.0,14.806451612903224,0.0
687,"Bethel, AK","(60.7922222, -161.7558333)",2014-04-30,12.212903225806452,20.6,83.6,0.0,13.477419354838707,0.0
688,"Bethel, AK","(60.7922222, -161.7558333)",2014-05-31,6.756666666666666,16.1,64.09999999999998,0.0,14.893333333333333,0.0
689,"Bethel, AK","(60.7922222, -161.7558333)",2014-06-30,3.335483870967742,12.2,107.1,0.0,19.890322580645158,0.0
690,"Bethel, AK","(60.7922222, -161.7558333)",2014-07-31,-5.853333333333333,5.6,63.29999999999998,17.733333333333334,16.833333333333336,0.0
691,"Bethel, AK","(60.7922222, -161.7558333)",2014-08-31,-9.551612903225806,8.9,52.39999999999999,34.935483870967744,18.906451612903226,0.0
692,"Bethel, AK","(60.7922222, -161.7558333)",2014-09-30,-3.4548387096774196,8.3,29.900000000000002,58.38709677419355,20.090322580645164,0.0
693,"Bethel, AK","(60.7922222, -161.7558333)",2014-10-31,-8.935714285714287,7.8,10.600000000000001,0.0,22.232142857142854,0.0
694,"Bethel, AK","(60.7922222, -161.7558333)",2014-11-30,-10.367741935483874,2.8,12.400000000000002,55.483870967741936,18.29032258064516,0.0
695,"Bethel, AK","(60.7922222, -161.7558333)",2014-12-31,0.82,15.0,8.700000000000001,1.0,14.756666666666666,0.0
696,"Bethel, AK","(60.7922222, -161.7558333)",2015-01-31,6.538709677419354,20.0,16.2,0.0,17.816129032258065,0.0
697,"Bethel, AK","(60.7922222, -161.7558333)",2015-02-28,10.366666666666667,23.9,38.50000000000001,0.0,14.54666666666667,0.0
698,"Bethel, AK","(60.7922222, -161.7558333)",2015-03-31,13.274193548387094,25.6,69.59999999999998,0.0,13.941935483870969,0.0
699,"Bethel, AK","(60.7922222, -161.7558333)",2015-04-30,13.632258064516126,23.3,51.39999999999999,0.0,11.42258064516129,0.0
700,"Bethel, AK","(60.7922222, -161.7558333)",2015-05-31,8.720000000000002,17.8,32.2,0.0,15.31333333333333,0.0
701,"Bethel, AK","(60.7922222, -161.7558333)",2015-06-30,-1.9096774193548387,10.6,53.199999999999996,21.29032258064516,19.500000000000004,0.0
702,"Bethel, AK","(60.7922222, -161.7558333)",2015-07-31,-2.7,7.8,40.1,5.666666666666667,17.10333333333334,0.0
703,"Bethel, AK","(60.7922222, -161.7558333)",2015-08-31,-6.825806451612904,6.1,40.39999999999999,39.67741935483871,19.135483870967747,0.0
704,"Bethel, AK","(60.7922222, -161.7558333)",2015-09-30,-13.235483870967741,0.6,13.100000000000001,14.35483870967742,20.299999999999997,0.0
705,"Bethel, AK","(60.7922222, -161.7558333)",2015-10-31,-8.317857142857141,6.7,13.600000000000001,43.92857142857143,23.860714285714284,0.0
706,"Bethel, AK","(60.7922222, -161.7558333)",2015-11-30,-6.5,10.0,12.9,60.0,16.612903225806452,0.0
707,"Bethel, AK","(60.7922222, -161.7558333)",2015-12-31,-1.1600000000000008,15.6,27.100000000000005,9.333333333333334,17.92,0.0
708,"Bethel, AK","(60.7922222, -161.7558333)",2016-01-31,7.887096774193546,21.1,45.699999999999996,0.0,13.72258064516129,0.0
709,"Bethel, AK","(60.7922222, -161.7558333)",2016-02-29,13.853333333333332,28.9,7.199999999999999,0.0,15.180000000000001,0.0
710,"Bethel, AK","(60.7922222, -161.7558333)",2016-03-31,13.6258064516129,23.9,52.999999999999986,0.0,12.048387096774194,0.0
711,"Bethel, AK","(60.7922222, -161.7558333)",2016-04-30,11.36451612903226,24.4,77.69999999999997,0.0,17.038709677419355,0.0
712,"Bethel, AK","(60.7922222, -161.7558333)",2016-05-31,6.813333333333331,17.2,145.09999999999997,0.0,16.936666666666667,0.0
713,"Bethel, AK","(60.7922222, -161.7558333)",2016-06-30,2.809677419354838,11.1,14.8,0.0,16.732258064516127,0.0
714,"Bethel, AK","(60.7922222, -161.7558333)",2016-07-31,-3.856666666666668,6.1,50.19999999999999,64.66666666666667,22.56333333333333,0.0
715,"Bethel, AK","(60.7922222, -161.7558333)",2016-08-31,-9.903225806451612,3.3,31.700000000000006,99.6774193548387,27.764516129032256,0.0
716,"Bethel, AK","(60.7922222, -161.7558333)",2016-09-30,-5.848387096774192,5.0,5.8999999999999995,80.0,31.854838709677416,0.0
717,"Bethel, AK","(60.7922222, -161.7558333)",2016-10-31,-5.748275862068966,5.6,4.1,42.41379310344828,25.506896551724136,0.0
718,"Bethel, AK","(60.7922222, -161.7558333)",2016-11-30,-6.17741935483871,5.0,19.0,31.612903225806452,26.31612903225807,0.0
719,"Bethel, AK","(60.7922222, -161.7558333)",2016-12-31,4.959999999999999,17.2,17.1,1.0,21.013333333333332,0.0
720,"Bethel, AK","(60.7922222, -161.7558333)",2017-01-31,9.193548387096772,25.6,36.99999999999999,0.0,20.05806451612903,0.0
721,"Bethel, AK","(60.7922222, -161.7558333)",2017-02-28,13.32666666666667,24.4,37.39999999999999,0.0,14.730000000000002,0.0
722,"Bethel, AK","(60.7922222, -161.7558333)",2017-03-31,14.980645161290322,29.4,76.29999999999998,0.0,15.096774193548388,0.0
723,"Bethel, AK","(60.7922222, -161.7558333)",2017-04-30,14.206451612903228,22.8,83.39999999999999,0.0,12.77741935483871,0.0
724,"Bethel, AK","(60.7922222, -161.7558333)",2017-05-31,8.909999999999998,23.3,80.39999999999999,0.0,14.693333333333335,0.0
725,"Bethel, AK","(60.7922222, -161.7558333)",2017-06-30,3.3000000000000007,15.0,18.8,0.0,20.161290322580644,0.0
726,"Bethel, AK","(60.7922222, -161.7558333)",2017-07-31,-9.846666666666666,6.1,12.100000000000001,25.666666666666668,19.060000000000002,0.0
727,"Bethel, AK","(60.7922222, -161.7558333)",2017-08-31,-10.293548387096775,3.9,19.4,48.41935483870968,21.429032258064517,0.0
728,"Bethel, AK","(60.7922222, -161.7558333)",2017-09-30,-13.39032258064516,3.9,30.6,71.93548387096774,18.374193548387098,0.0
729,"Bethel, AK","(60.7922222, -161.7558333)",2017-10-31,-15.057142857142855,3.3,17.400000000000002,179.64285714285714,21.221428571428568,0.0
730,"Bethel, AK","(60.7922222, -161.7558333)",2017-11-30,-14.622580645161289,-3.2,7.7,129.3548387096774,19.609677419354842,0.0
731,"Bethel, AK","(60.7922222, -161.7558333)",2017-12-31,2.0433333333333334,12.8,12.100000000000001,47.333333333333336,12.213333333333331,0.0
732,"Bethel, AK","(60.7922222, -161.7558333)",2018-01-31,7.287096774193548,21.1,58.699999999999996,0.0,15.019354838709674,0.0
733,"Bethel, AK","(60.7922222, -161.7558333)",2018-02-28,13.12,26.1,37.199999999999996,0.0,13.750000000000002,0.0
734,"Bethel, AK","(60.7922222, -161.7558333)",2018-03-31,14.216129032258062,25.0,91.69999999999997,0.0,15.809677419354838,0.0
735,"Bethel, AK","(60.7922222, -161.7558333)",2018-04-30,12.1258064516129,26.7,126.29999999999997,0.0,17.748387096774195,0.0
736,"Bethel, AK","(60.7922222, -161.7558333)",2018-05-31,7.533333333333335,17.2,68.1,0.0,16.666666666666668,0.0
737,"Bethel, AK","(60.7922222, -161.7558333)",2018-06-30,2.819354838709677,12.8,103.49999999999997,0.967741935483871,17.79677419354839,0.0
738,"Bethel, AK","(60.7922222, -161.7558333)",2018-07-31,-3.21,3.9,50.29999999999999,49.0,18.223333333333336,0.0
739,"Bethel, AK","(60.7922222, -161.7558333)",2018-08-31,-3.8193548387096774,5.0,28.000000000000007,87.09677419354838,22.780645161290323,0.0
740,"Bethel, AK","(60.7922222, -161.7558333)",2018-09-30,-10.913333333333334,3.3,7.799999999999999,43.87096774193548,23.629032258064512,0.0
741,"Bethel, AK","(60.7922222, -161.7558333)",2018-10-31,-5.214285714285715,3.9,37.5,46.42857142857143,23.02857142857142,0.0
742,"Bethel, AK","(60.7922222, -161.7558333)",2018-11-30,-5.0,2.8,13.0,216.1290322580645,18.23870967741936,0.0
743,"Bethel, AK","(60.7922222, -161.7558333)",2018-12-31,0.31333333333333374,11.1,36.3,52.0,21.16,0.0
744,"Bethel, AK","(60.7922222, -161.7558333)",2019-01-31,5.5516129032258075,17.8,34.8,1.0,17.032258064516125,0.0
745,"Bethel, AK","(60.7922222, -161.7558333)",2019-02-28,12.21,22.8,82.99999999999999,0.0,14.140000000000004,0.0
746,"Bethel, AK","(60.7922222, -161.7558333)",2019-03-31,13.76451612903226,25.6,38.79999999999999,0.0,14.819354838709677,0.0
747,"Bethel, AK","(60.7922222, -161.7558333)",2019-04-30,11.606451612903225,18.9,128.7,0.0,16.63548387096774,0.0
748,"Bethel, AK","(60.7922222, -161.7558333)",2019-05-31,10.363333333333337,20.0,47.099999999999994,0.0,14.246666666666664,0.0
749,"Bethel, AK","(60.7922222, -161.7558333)",2019-06-30,5.061290322580647,13.9,51.59999999999999,0.0,15.829032258064519,0.0
750,"Bethel, AK","(60.7922222, -161.7558333)",2019-07-31,-4.59,4.4,33.5,0.0,18.419999999999998,0.0
751,"Bethel, AK","(60.7922222, -161.7558333)",2019-08-31,-12.541935483870965,3.3,17.900000000000006,9.5,18.729032258064517,0.0
752,"Bethel, AK","(60.7922222, -161.7558333)",2019-09-30,-9.606451612903227,4.4,21.800000000000004,92.25,22.12258064516129,0.0
753,"Bethel, AK","(60.7922222, -161.7558333)",2019-10-31,-1.4035714285714287,5.6,52.999999999999986,0.0,22.746428571428567,0.0
754,"Bethel, AK","(60.7922222, -161.7558333)",2019-11-30,-0.793548387096774,10.6,21.1,0.0,16.896774193548385,0.0
755,"Bethel, AK","(60.7922222, -161.7558333)",2019-12-31,0.08666666666666663,15.0,11.0,1.7857142857142858,17.06,0.0
756,"Washington, DC","(38.8949924, -77.0365581)",2013-01-31,21.138709677419353,33.9,126.30000000000001,0.0,13.696774193548388,0.0
757,"Washington, DC","(38.8949924, -77.0365581)",2013-02-28,24.4,35.6,108.5,0.0,14.690000000000001,0.0
758,"Washington, DC","(38.8949924, -77.0365581)",2013-03-31,27.629032258064512,37.2,165.10000000000005,0.0,11.629032258064514,0.0
759,"Washington, DC","(38.8949924, -77.0365581)",2013-04-30,26.254838709677422,36.7,50.599999999999994,0.0,11.74193548387097,0.0
760,"Washington, DC","(38.8949924, -77.0365581)",2013-05-31,24.319999999999993,36.7,6.5,0.0,12.486666666666666,0.0
761,"Washington, DC","(38.8949924, -77.0365581)",2013-06-30,17.76129032258065,36.7,169.10000000000002,0.0,13.529032258064515,0.0
762,"Washington, DC","(38.8949924, -77.0365581)",2013-07-31,7.793333333333334,20.6,34.89999999999999,0.0,14.109999999999998,0.0
763,"Washington, DC","(38.8949924, -77.0365581)",2013-08-31,5.341935483870968,19.4,83.29999999999998,0.0,12.100000000000001,0.0
764,"Washington, DC","(38.8949924, -77.0365581)",2013-09-30,7.7,10.6,0.0,0.0,13.0,0.0
765,"Washington, DC","(38.8949924, -77.0365581)",2013-10-31,4.406451612903226,22.2,64.5,0.0,13.112903225806452,0.0
766,"Washington, DC","(38.8949924, -77.0365581)",2013-11-30,3.389285714285714,15.6,42.39999999999999,0.0,14.985714285714284,0.0
767,"Washington, DC","(38.8949924, -77.0365581)",2013-12-31,6.31,17.2,71.19999999999999,0.8064516129032258,17.451612903225808,0.0
768,"Washington, DC","(38.8949924, -77.0365581)",2014-01-31,14.676666666666668,32.8,70.1,0.0,14.87,0.0
769,"Washington, DC","(38.8949924, -77.0365581)",2014-02-28,18.841935483870966,32.8,71.6,0.0,14.074193548387095,0.0
770,"Washington, DC","(38.8949924, -77.0365581)",2014-03-31,24.546666666666663,34.4,253.2,0.0,12.599999999999998,0.0
771,"Washington, DC","(38.8949924, -77.0365581)",2014-04-30,27.09032258064516,36.1,112.39999999999998,0.0,12.803225806451612,0.0
772,"Washington, DC","(38.8949924, -77.0365581)",2014-05-31,24.770967741935483,34.4,34.199999999999996,0.0,11.799999999999999,0.0
773,"Washington, DC","(38.8949924, -77.0365581)",2014-06-30,21.563333333333336,34.4,31.1,0.0,11.560000000000004,0.0
774,"Washington, DC","(38.8949924, -77.0365581)",2014-07-31,16.596774193548388,32.8,158.80000000000004,0.0,11.94838709677419,0.0
775,"Washington, DC","(38.8949924, -77.0365581)",2014-08-31,8.253333333333332,22.8,74.2,0.0,13.979999999999999,0.0
776,"Washington, DC","(38.8949924, -77.0365581)",2014-09-30,5.635483870967743,22.2,140.5,0.0,12.10967741935484,0.0
777,"Washington, DC","(38.8949924, -77.0365581)",2014-10-31,0.0903225806451614,16.1,65.6,15.483870967741936,14.467741935483874,0.0
778,"Washington, DC","(38.8949924, -77.0365581)",2014-11-30,2.925,20.6,102.19999999999999,15.714285714285714,13.735714285714286,0.0
779,"Washington, DC","(38.8949924, -77.0365581)",2014-12-31,5.7451612903225815,22.8,108.2,16.451612903225808,16.151612903225807,0.0
780,"Washington, DC","(38.8949924, -77.0365581)",2015-01-31,13.91666666666667,29.4,164.3,0.0,14.450000000000001,0.0
781,"Washington, DC","(38.8949924, -77.0365581)",2015-02-28,19.99677419354839,33.3,126.3,0.0,11.877419354838711,0.0
782,"Washington, DC","(38.8949924, -77.0365581)",2015-03-31,25.040000000000003,36.1,84.1,0.0,12.113333333333333,0.0
783,"Washington, DC","(38.8949924, -77.0365581)",2015-04-30,26.10645161290323,37.2,118.89999999999999,0.0,13.19677419354839,0.0
784,"Washington, DC","(38.8949924, -77.0365581)",2015-05-31,25.280645161290323,35.6,86.19999999999999,0.0,9.912903225806454,0.0
785,"Washington, DC","(38.8949924, -77.0365581)",2015-06-30,22.88,35.0,28.1,0.0,11.806666666666663,0.0
786,"Washington, DC","(38.8949924, -77.0365581)",2015-07-31,17.190322580645162,27.8,88.69999999999999,0.0,13.545161290322582,0.0
787,"Washington, DC","(38.8949924, -77.0365581)",2015-08-31,8.703333333333335,23.3,67.2,0.0,14.539999999999997,0.0
788,"Washington, DC","(38.8949924, -77.0365581)",2015-09-30,6.535483870967744,21.1,89.1,0.0,12.858064516129035,0.0
789,"Washington, DC","(38.8949924, -77.0365581)",2015-10-31,1.9354838709677422,19.4,94.8,6.129032258064516,13.78709677419355,0.0
