,UNIQUE_CARRIER_NAME,DATE,26,35,194,339,359,406,416,461,482,530,608,612,614,616,617,619,622,623,624,625,626,627,629,631,634,637,638,650,655,656,673,674,675,676,677,678,687,694,696,698,699,721,722,723,819,822,837,838,839,887,888,889
310,Delta Air Lines Inc.,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.012,0.099,0.0,0.0,0.0,0.12,0.028,0.003,0.0,0.039,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.132,0.003,0.183,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.068,0.0
311,Delta Air Lines Inc.,2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.016,0.087,0.0,0.0,0.0,0.102,0.023,0.006,0.0,0.042,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.129,0.0,0.197,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.07,0.0
312,Delta Air Lines Inc.,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.011,0.091,0.0,0.0,0.0,0.105,0.035,0.004,0.0,0.038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.123,0.001,0.208,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.067,0.0
313,Delta Air Lines Inc.,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.014,0.091,0.0,0.0,0.0,0.096,0.033,0.01,0.0,0.031,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.111,0.0,0.196,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.07,0.0
314,Delta Air Lines Inc.,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.012,0.097,0.0,0.0,0.0,0.124,0.032,0.007,0.0,0.037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.11,0.006,0.191,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.069,0.0
315,Delta Air Lines Inc.,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.011,0.104,0.0,0.0,0.0,0.139,0.029,0.004,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.13,0.002,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0
316,Delta Air Lines Inc.,2016-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.016,0.122,0.0,0.0,0.0,0.139,0.027,0.002,0.0,0.024,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.129,0.002,0.114,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.083,0.0
317,Delta Air Lines Inc.,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.016,0.101,0.0,0.0,0.0,0.149,0.024,0.002,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.134,0.004,0.125,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0
318,Delta Air Lines Inc.,2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.013,0.104,0.0,0.0,0.0,0.132,0.027,0.003,0.0,0.034,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.13,0.005,0.11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0
319,Delta Air Lines Inc.,2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.01,0.122,0.0,0.0,0.0,0.128,0.035,0.003,0.0,0.033,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.126,0.001,0.113,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0
320,Delta Air Lines Inc.,2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.012,0.115,0.0,0.0,0.0,0.117,0.024,0.002,0.0,0.051,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.134,0.0,0.116,0.006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.085,0.0
321,Delta Air Lines Inc.,2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.008,0.097,0.0,0.0,0.0,0.204,0.018,0.003,0.0,0.047,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.114,0.001,0.096,0.01,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.077,0.0
322,Delta Air Lines Inc.,2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.013,0.086,0.0,0.0,0.0,0.186,0.024,0.008,0.0,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.122,0.002,0.111,0.007,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.075,0.0
323,Delta Air Lines Inc.,2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.009,0.089,0.0,0.0,0.0,0.198,0.025,0.006,0.0,0.039,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.111,0.002,0.103,0.018,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.078,0.0
324,Delta Air Lines Inc.,2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.01,0.095,0.0,0.0,0.0,0.193,0.035,0.007,0.0,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.111,0.004,0.098,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0
325,Delta Air Lines Inc.,2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.009,0.085,0.0,0.0,0.0,0.185,0.025,0.005,0.0,0.02,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.114,0.001,0.106,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0
326,Delta Air Lines Inc.,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.01,0.089,0.0,0.0,0.0,0.201,0.019,0.005,0.0,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.116,0.004,0.099,0.014,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.089,0.0
327,Delta Air Lines Inc.,2017-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.009,0.1,0.0,0.0,0.0,0.178,0.025,0.002,0.0,0.023,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.116,0.001,0.093,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0
328,Delta Air Lines Inc.,2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.007,0.09,0.0,0.0,0.0,0.144,0.028,0.004,0.0,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.117,0.0,0.109,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.0
329,Delta Air Lines Inc.,2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.014,0.114,0.0,0.0,0.0,0.117,0.018,0.003,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.122,0.0,0.125,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0
330,Delta Air Lines Inc.,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.014,0.117,0.0,0.0,0.0,0.132,0.017,0.002,0.0,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.116,0.001,0.106,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0
331,Delta Air Lines Inc.,2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.012,0.109,0.0,0.0,0.0,0.126,0.023,0.002,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.113,0.001,0.105,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0
332,Delta Air Lines Inc.,2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.013,0.11,0.0,0.0,0.0,0.165,0.021,0.008,0.0,0.02,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.101,0.0,0.092,0.034,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.096,0.0
333,Delta Air Lines Inc.,2017-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.017,0.104,0.0,0.0,0.0,0.221,0.021,0.012,0.0,0.015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.093,0.003,0.086,0.027,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.089,0.0
334,Delta Air Lines Inc.,2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.015,0.111,0.0,0.0,0.0,0.196,0.022,0.009,0.0,0.029,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.099,0.001,0.092,0.017,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.083,0.0
335,Delta Air Lines Inc.,2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.017,0.088,0.0,0.0,0.0,0.199,0.018,0.009,0.0,0.024,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.09,0.002,0.085,0.032,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.093,0.0
336,Delta Air Lines Inc.,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.014,0.11,0.0,0.0,0.0,0.18,0.036,0.009,0.0,0.022,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.077,0.001,0.092,0.039,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.095,0.0
337,Delta Air Lines Inc.,2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.013,0.11,0.0,0.0,0.0,0.204,0.021,0.008,0.0,0.022,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.076,0.001,0.093,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0
338,Delta Air Lines Inc.,2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.011,0.108,0.0,0.0,0.0,0.21,0.016,0.007,0.0,0.021,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.077,0.003,0.09,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0
339,Delta Air Lines Inc.,2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.014,0.103,0.0,0.0,0.0,0.2,0.028,0.007,0.0,0.023,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.081,0.003,0.088,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0
340,Delta Air Lines Inc.,2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.015,0.109,0.0,0.0,0.0,0.145,0.021,0.006,0.0,0.018,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.094,0.001,0.095,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.0
341,Delta Air Lines Inc.,2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.012,0.133,0.0,0.0,0.0,0.12,0.021,0.005,0.0,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.092,0.003,0.102,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0
342,Delta Air Lines Inc.,2018-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.01,0.126,0.0,0.0,0.0,0.133,0.017,0.008,0.0,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.095,0.004,0.101,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0
343,Delta Air Lines Inc.,2018-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.01,0.131,0.0,0.0,0.0,0.145,0.02,0.005,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.095,0.002,0.097,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0
344,Delta Air Lines Inc.,2018-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.009,0.114,0.0,0.0,0.0,0.171,0.021,0.003,0.0,0.017,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.084,0.002,0.091,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0
345,Delta Air Lines Inc.,2018-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.014,0.115,0.0,0.0,0.0,0.239,0.028,0.008,0.0,0.021,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.079,0.002,0.084,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.0
346,Delta Air Lines Inc.,2018-11-01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.117,0.011,0.128,0.0,0.0,0.0,0.227,0.019,0.004,0.0,0.015,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.09,0.003,0.099,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0
347,Delta Air Lines Inc.,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.007,0.115,0.0,0.0,0.0,0.217,0.017,0.005,0.0,0.029,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.094,0.003,0.092,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0
348,Delta Air Lines Inc.,2019-01-01,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.13,0.012,0.109,0.0,0.0,0.0,0.205,0.021,0.009,0.0,0.031,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.001,0.095,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0
349,Delta Air Lines Inc.,2019-02-01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.124,0.012,0.115,0.0,0.0,0.0,0.216,0.02,0.007,0.0,0.023,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.085,0.002,0.097,0.061,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0
350,Delta Air Lines Inc.,2019-03-01,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.108,0.01,0.112,0.0,0.0,0.0,0.23,0.019,0.006,0.0,0.026,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.082,0.003,0.097,0.062,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.0
351,Delta Air Lines Inc.,2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.009,0.113,0.0,0.0,0.0,0.197,0.026,0.009,0.0,0.021,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.1,0.003,0.097,0.07,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0
352,Delta Air Lines Inc.,2019-05-01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.123,0.01,0.12,0.0,0.0,0.0,0.149,0.022,0.004,0.0,0.025,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.099,0.001,0.101,0.074,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0
353,Delta Air Lines Inc.,2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.009,0.128,0.0,0.0,0.0,0.144,0.023,0.005,0.0,0.016,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.111,0.001,0.1,0.081,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0
354,Delta Air Lines Inc.,2019-07-01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.113,0.008,0.123,0.0,0.0,0.0,0.141,0.015,0.01,0.0,0.015,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.116,0.001,0.104,0.092,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0
355,Delta Air Lines Inc.,2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.006,0.122,0.0,0.0,0.0,0.141,0.019,0.008,0.0,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.109,0.0,0.109,0.094,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0
356,Delta Air Lines Inc.,2019-09-01,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.107,0.007,0.123,0.0,0.0,0.0,0.18,0.02,0.008,0.0,0.019,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.101,0.001,0.089,0.083,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0
357,Delta Air Lines Inc.,2019-10-01,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.006,0.125,0.0,0.0,0.0,0.215,0.024,0.005,0.0,0.021,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.11,0.001,0.082,0.078,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
358,Delta Air Lines Inc.,2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.009,0.114,0.0,0.0,0.0,0.207,0.023,0.01,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.103,0.002,0.101,0.075,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0
359,Delta Air Lines Inc.,2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.014,0.113,0.0,0.0,0.0,0.188,0.017,0.007,0.0,0.033,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.098,0.004,0.092,0.071,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0
360,Endeavor Air Inc.,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.0,0.0,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Endeavor Air Inc.,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Endeavor Air Inc.,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0.0,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Endeavor Air Inc.,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Endeavor Air Inc.,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Endeavor Air Inc.,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Endeavor Air Inc.,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Endeavor Air Inc.,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Endeavor Air Inc.,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,0.0,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Endeavor Air Inc.,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
